Time,latitude,longitude,altitude,roll,yaw,pitch,heading,airspeed,vertical-speed
22.7583,39.05095911,-84.68381067,9969.681072,1.752873173,,-3.496526973,10.19204647,140.6306132,
22.7833,39.05097825,-84.68381026,9968.945335,1.964719092,,-3.548213657,10.39548074,140.6134876,
22.7833,39.05097825,-84.68381026,9968.945335,1.964719092,,-3.548213657,10.39548074,140.6134876,
22.7833,39.05097825,-84.68381026,9968.945335,1.964719092,,-3.548213657,10.39548074,140.6134876,
22.8083,39.05099738,-84.68380983,9968.20214,2.181269578,,-3.598465531,10.59794571,140.5962446,
22.8083,39.05099738,-84.68380983,9968.20214,2.181269578,,-3.598465531,10.59794571,140.5962446,
22.8333,39.05101651,-84.68380938,9967.451556,2.402486488,,-3.646777034,10.79943499,140.5787554,
22.8333,39.05101651,-84.68380938,9967.451556,2.402486488,,-3.646777034,10.79943499,140.5787554,
22.8333,39.05101651,-84.68380938,9967.451556,2.402486488,,-3.646777034,10.79943499,140.5787554,
22.8583,39.05103564,-84.68380891,9966.693652,2.628262359,,-3.692516437,10.99993069,140.5606977,
22.8583,39.05103564,-84.68380891,9966.693652,2.628262359,,-3.692516437,10.99993069,140.5606977,
22.8833,39.05105476,-84.68380843,9965.928486,2.858345051,,-3.73448656,11.19942764,140.5419337,
22.8833,39.05105476,-84.68380843,9965.928486,2.858345051,,-3.73448656,11.19942764,140.5419337,
22.8833,39.05105476,-84.68380843,9965.928486,2.858345051,,-3.73448656,11.19942764,140.5419337,
22.9,39.05107388,-84.68380792,9965.156141,3.092586245,,-3.771856793,11.39789082,140.5223095,
22.925,39.05108662,-84.68380757,9964.637313,3.251012046,,-3.793997191,11.52959371,140.5085321,
22.925,39.05108662,-84.68380757,9964.637313,3.251012046,,-3.793997191,11.52959371,140.5085321,
22.925,39.05108662,-84.68380757,9964.637313,3.251012046,,-3.793997191,11.52959371,140.5085321,
22.95,39.05110573,-84.68380704,9963.85324,3.491828095,,-3.822619049,11.72619846,140.4872432,
22.95,39.05110573,-84.68380704,9963.85324,3.491828095,,-3.822619049,11.72619846,140.4872432,
22.9667,39.05112483,-84.68380648,9963.062308,3.736312942,,-3.845516246,11.92159629,140.4646946,
22.9667,39.05112483,-84.68380648,9963.062308,3.736312942,,-3.845516246,11.92159629,140.4646946,
23,39.05113757,-84.6838061,9962.531285,3.901331686,,-3.857610393,12.05114636,140.4488999,
23,39.05113757,-84.6838061,9962.531285,3.901331686,,-3.857610393,12.05114636,140.4488999,
23,39.05113757,-84.6838061,9962.531285,3.901331686,,-3.857610393,12.05114636,140.4488999,
23.025,39.05116303,-84.68380531,9961.460492,4.236143829,,-3.874282456,12.30842139,140.4161644,
23.025,39.05116303,-84.68380531,9961.460492,4.236143829,,-3.874282456,12.30842139,140.4161644,
23.025,39.05116303,-84.68380531,9961.460492,4.236143829,,-3.874282456,12.30842139,140.4161644,
23.05,39.05118211,-84.68380469,9960.649959,4.491363091,,-3.880423752,12.49969457,140.3900013,
23.05,39.05118211,-84.68380469,9960.649959,4.491363091,,-3.880423752,12.49969457,140.3900013,
23.075,39.0512012,-84.68380405,9959.833252,4.74995493,,-3.881091155,12.68948533,140.3627891,
23.075,39.0512012,-84.68380405,9959.833252,4.74995493,,-3.881091155,12.68948533,140.3627891,
23.075,39.0512012,-84.68380405,9959.833252,4.74995493,,-3.881091155,12.68948533,140.3627891,
23.1,39.05122027,-84.68380338,9959.010559,5.011605327,,-3.876017241,12.87780934,140.3345229,
23.1,39.05122027,-84.68380338,9959.010559,5.011605327,,-3.876017241,12.87780934,140.3345229,
23.1167,39.05123935,-84.6838027,9958.182085,5.276070595,,-3.865165871,13.06468723,140.3052658,
23.1167,39.05123935,-84.6838027,9958.182085,5.276070595,,-3.865165871,13.06468723,140.3052658,
23.1417,39.05125206,-84.68380222,9957.62667,5.45388126,,-3.854828087,13.18847677,140.2850841,
23.1417,39.05125206,-84.68380222,9957.62667,5.45388126,,-3.854828087,13.18847677,140.2850841,
23.1417,39.05125206,-84.68380222,9957.62667,5.45388126,,-3.854828087,13.18847677,140.2850841,
23.1667,39.05127112,-84.6838015,9956.789058,5.722601864,,-3.834675002,13.37300837,140.2542432,
23.1667,39.05127112,-84.6838015,9956.789058,5.722601864,,-3.834675002,13.37300837,140.2542432,
23.1917,39.05129017,-84.68380075,9955.946271,5.993349321,,-3.808939723,13.55622065,140.2222444,
23.1917,39.05129017,-84.68380075,9955.946271,5.993349321,,-3.808939723,13.55622065,140.2222444,
23.1917,39.05129017,-84.68380075,9955.946271,5.993349321,,-3.808939723,13.55622065,140.2222444,
23.2167,39.05130922,-84.68379997,9955.098551,6.265846187,,-3.777692477,13.73818232,140.1891222,
23.2167,39.05130922,-84.68379997,9955.098551,6.265846187,,-3.777692477,13.73818232,140.1891222,
23.2417,39.05132826,-84.68379917,9954.246146,6.539811846,,-3.740996481,13.9189662,140.1547607,
23.2417,39.05132826,-84.68379917,9954.246146,6.539811846,,-3.740996481,13.9189662,140.1547607,
23.2417,39.05132826,-84.68379917,9954.246146,6.539811846,,-3.740996481,13.9189662,140.1547607,
23.2667,39.0513473,-84.68379835,9953.389316,6.814873145,,-3.698868436,14.09865107,140.1190523,
23.2667,39.0513473,-84.68379835,9953.389316,6.814873145,,-3.698868436,14.09865107,140.1190523,
23.2833,39.05136633,-84.6837975,9952.52833,7.090743891,,-3.651460956,14.27729236,140.0818432,
23.2833,39.05136633,-84.6837975,9952.52833,7.090743891,,-3.651460956,14.27729236,140.0818432,
23.3083,39.05137901,-84.68379691,9951.952169,7.275017844,,-3.617010838,14.39582739,140.0560189,
23.3083,39.05137901,-84.68379691,9951.952169,7.275017844,,-3.617010838,14.39582739,140.0560189,
23.3333,39.05139803,-84.68379602,9951.084878,7.551823732,,-3.561222594,14.57281241,140.0160865,
23.3333,39.05139803,-84.68379602,9951.084878,7.551823732,,-3.561222594,14.57281241,140.0160865,
23.3333,39.05139803,-84.68379602,9951.084878,7.551823732,,-3.561222594,14.57281241,140.0160865,
23.35,39.05141704,-84.68379509,9950.214189,7.828927882,,-3.50069326,14.7488321,139.9741498,
23.375,39.05142971,-84.68379446,9949.631988,8.013802907,,-3.45783194,14.86564341,139.9449555,
23.375,39.05142971,-84.68379446,9949.631988,8.013802907,,-3.45783194,14.86564341,139.9449555,
23.375,39.05142971,-84.68379446,9949.631988,8.013802907,,-3.45783194,14.86564341,139.9449555,
23.4,39.05144871,-84.68379349,9948.756291,8.291269552,,-3.389940144,15.04005901,139.8996829,
23.4,39.05144871,-84.68379349,9948.756291,8.291269552,,-3.389940144,15.04005901,139.8996829,
23.4167,39.0514677,-84.68379249,9947.877993,8.568885715,,-3.3179859,15.21350202,139.8520922,
23.4167,39.0514677,-84.68379249,9947.877993,8.568885715,,-3.3179859,15.21350202,139.8520922,
23.4417,39.05148036,-84.6837918,9947.291167,8.754056174,,-3.267918126,15.32858076,139.8189777,
23.4417,39.05148036,-84.6837918,9947.291167,8.754056174,,-3.267918126,15.32858076,139.8189777,
23.4417,39.05148036,-84.6837918,9947.291167,8.754056174,,-3.267918126,15.32858076,139.8189777,
23.4667,39.05149934,-84.68379075,9946.40921,9.031823268,,-3.189824205,15.50037681,139.7676556,
23.4667,39.05149934,-84.68379075,9946.40921,9.031823268,,-3.189824205,15.50037681,139.7676556,
23.4917,39.05151831,-84.68378967,9945.52547,9.309522596,,-3.108385303,15.671183,139.7138722,
23.4917,39.05151831,-84.68378967,9945.52547,9.309522596,,-3.108385303,15.671183,139.7138722,
23.4917,39.05151831,-84.68378967,9945.52547,9.309522596,,-3.108385303,15.671183,139.7138722,
23.5167,39.05153727,-84.68378855,9944.640257,9.58724537,,-3.023974088,15.8409823,139.6577147,
23.5167,39.05153727,-84.68378855,9944.640257,9.58724537,,-3.023974088,15.8409823,139.6577147,
23.5333,39.05155622,-84.6837874,9943.753883,9.865088131,,-2.936958693,16.00976685,139.5991766,
23.5333,39.05155622,-84.6837874,9943.753883,9.865088131,,-2.936958693,16.00976685,139.5991766,
23.5583,39.05156885,-84.68378662,9943.162474,10.0504244,,-2.877676989,16.12172795,139.5587202,
23.5583,39.05156885,-84.68378662,9943.162474,10.0504244,,-2.877676989,16.12172795,139.5587202,
23.5833,39.05158779,-84.68378542,9942.27485,10.32864232,,-2.787100771,16.2888384,139.4963252,
23.5833,39.05158779,-84.68378542,9942.27485,10.32864232,,-2.787100771,16.2888384,139.4963252,
23.5833,39.05158779,-84.68378542,9942.27485,10.32864232,,-2.787100771,16.2888384,139.4963252,
23.6083,39.05160672,-84.68378419,9941.386883,10.60716884,,-2.69483363,16.45497578,139.4314447,
23.6083,39.05160672,-84.68378419,9941.386883,10.60716884,,-2.69483363,16.45497578,139.4314447,
23.6333,39.05162564,-84.68378292,9940.498872,10.88605137,,-2.601193496,16.62017823,139.3641786,
23.6333,39.05162564,-84.68378292,9940.498872,10.88605137,,-2.601193496,16.62017823,139.3641786,
23.6333,39.05162564,-84.68378292,9940.498872,10.88605137,,-2.601193496,16.62017823,139.3641786,
23.65,39.05164455,-84.68378161,9939.611115,11.16532687,,-2.506485435,16.78449385,139.2945088,
23.675,39.05165715,-84.68378072,9939.01956,11.35174308,,-2.442898351,16.8935722,139.2468496,
23.675,39.05165715,-84.68378072,9939.01956,11.35174308,,-2.442898351,16.8935722,139.2468496,
23.675,39.05165715,-84.68378072,9939.01956,11.35174308,,-2.442898351,16.8935722,139.2468496,
23.7,39.05167604,-84.68377936,9938.132976,11.6314208,,-2.348727663,17.05620292,139.1733288,
23.7,39.05167604,-84.68377936,9938.132976,11.6314208,,-2.348727663,17.05620292,139.1733288,
23.725,39.05169492,-84.68377796,9937.247565,11.91020225,,-2.258034418,17.21734303,139.0973031,
23.725,39.05169492,-84.68377796,9937.247565,11.91020225,,-2.258034418,17.21734303,139.0973031,
23.725,39.05169492,-84.68377796,9937.247565,11.91020225,,-2.258034418,17.21734303,139.0973031,
23.7583,39.05171379,-84.68377652,9936.363645,12.18697071,,-2.172285745,17.37679379,139.0187817,
23.7583,39.05171379,-84.68377652,9936.363645,12.18697071,,-2.172285745,17.37679379,139.0187817,
23.7583,39.05171379,-84.68377652,9936.363645,12.18697071,,-2.172285745,17.37679379,139.0187817,
23.775,39.05173893,-84.68377454,9935.187879,12.5514932,,-2.06734099,17.58655636,138.9103998,
23.775,39.05173893,-84.68377454,9935.187879,12.5514932,,-2.06734099,17.58655636,138.9103998,
23.8,39.05175149,-84.68377353,9934.601357,12.73135126,,-2.019408884,17.69015996,138.8543605,
23.8,39.05175149,-84.68377353,9934.601357,12.73135126,,-2.019408884,17.69015996,138.8543605,
23.825,39.05177033,-84.68377198,9933.72346,12.99739475,,-1.953564685,17.84394696,138.7686946,
23.825,39.05177033,-84.68377198,9933.72346,12.99739475,,-1.953564685,17.84394696,138.7686946,
23.825,39.05177033,-84.68377198,9933.72346,12.99739475,,-1.953564685,17.84394696,138.7686946,
23.85,39.05178915,-84.68377038,9932.847982,13.25796254,,-1.895179885,17.99581727,138.6806489,
23.85,39.05178915,-84.68377038,9932.847982,13.25796254,,-1.895179885,17.99581727,138.6806489,
23.875,39.05180796,-84.68376875,9931.975074,13.51255434,,-1.844121149,18.14586725,138.5904063,
23.875,39.05180796,-84.68376875,9931.975074,13.51255434,,-1.844121149,18.14586725,138.5904063,
23.875,39.05180796,-84.68376875,9931.975074,13.51255434,,-1.844121149,18.14586725,138.5904063,
23.9,39.05182676,-84.68376708,9931.10486,13.76088331,,-1.800095295,18.29423162,138.4980857,
23.9,39.05182676,-84.68376708,9931.10486,13.76088331,,-1.800095295,18.29423162,138.4980857,
23.925,39.05184555,-84.68376536,9930.237442,14.0027399,,-1.762850905,18.44104055,138.4038034,
23.925,39.05184555,-84.68376536,9930.237442,14.0027399,,-1.762850905,18.44104055,138.4038034,
23.925,39.05184555,-84.68376536,9930.237442,14.0027399,,-1.762850905,18.44104055,138.4038034,
23.95,39.05186432,-84.68376361,9929.372905,14.23785154,,-1.732089439,18.58644164,138.3077354,
23.95,39.05186432,-84.68376361,9929.372905,14.23785154,,-1.732089439,18.58644164,138.3077354,
23.975,39.05188308,-84.68376181,9928.511319,14.46603668,,-1.707631168,18.73055383,138.2100792,
23.975,39.05188308,-84.68376181,9928.511319,14.46603668,,-1.707631168,18.73055383,138.2100792,
23.975,39.05188308,-84.68376181,9928.511319,14.46603668,,-1.707631168,18.73055383,138.2100792,
24,39.05190182,-84.68375998,9927.652756,14.68721372,,-1.689715588,18.87338874,138.1109716,
24,39.05190182,-84.68375998,9927.652756,14.68721372,,-1.689715588,18.87338874,138.1109716,
24.025,39.05192055,-84.6837581,9926.797271,14.90131324,,-1.678703454,19.01492611,138.010595,
24.025,39.05192055,-84.6837581,9926.797271,14.90131324,,-1.678703454,19.01492611,138.010595,
24.025,39.05192055,-84.6837581,9926.797271,14.90131324,,-1.678703454,19.01492611,138.010595,
24.0583,39.05193927,-84.68375618,9925.944903,15.10825933,,-1.675042357,19.15512223,137.9090991,
24.0583,39.05193927,-84.68375618,9925.944903,15.10825933,,-1.675042357,19.15512223,137.9090991,
24.0583,39.05193927,-84.68375618,9925.944903,15.10825933,,-1.675042357,19.15512223,137.9090991,
24.0833,39.0519642,-84.68375355,9924.81328,15.37313095,,-1.681969152,19.3399899,137.772466,
24.0833,39.0519642,-84.68375355,9924.81328,15.37313095,,-1.681969152,19.3399899,137.772466,
24.0833,39.0519642,-84.68375355,9924.81328,15.37313095,,-1.681969152,19.3399899,137.772466,
24.1083,39.05198288,-84.68375153,9923.968198,15.56364695,,-1.696110358,19.47716467,137.6690255,
24.1083,39.05198288,-84.68375153,9923.968198,15.56364695,,-1.696110358,19.47716467,137.6690255,
24.175,39.05200155,-84.68374946,9923.126209,15.74728164,,-1.718293096,19.6130519,137.5651799,
24.175,39.05200155,-84.68374946,9923.126209,15.74728164,,-1.718293096,19.6130519,137.5651799,
24.175,39.05200155,-84.68374946,9923.126209,15.74728164,,-1.718293096,19.6130519,137.5651799,
24.175,39.05200155,-84.68374946,9923.126209,15.74728164,,-1.718293096,19.6130519,137.5651799,
24.175,39.05200155,-84.68374946,9923.126209,15.74728164,,-1.718293096,19.6130519,137.5651799,
24.175,39.05200155,-84.68374946,9923.126209,15.74728164,,-1.718293096,19.6130519,137.5651799,
24.175,39.05200155,-84.68374946,9923.126209,15.74728164,,-1.718293096,19.6130519,137.5651799,
24.2,39.05205125,-84.68374374,9920.895696,16.20342323,,-1.820262974,19.96867489,137.2873787,
24.2,39.05205125,-84.68374374,9920.895696,16.20342323,,-1.820262974,19.96867489,137.2873787,
24.225,39.05206986,-84.68374152,9920.06455,16.36225181,,-1.874554734,20.09968581,137.1825053,
24.225,39.05206986,-84.68374152,9920.06455,16.36225181,,-1.874554734,20.09968581,137.1825053,
24.225,39.05206986,-84.68374152,9920.06455,16.36225181,,-1.874554734,20.09968581,137.1825053,
24.25,39.05208846,-84.68373925,9919.236152,16.51443367,,-1.938073169,20.22936987,137.0781559,
24.25,39.05208846,-84.68373925,9919.236152,16.51443367,,-1.938073169,20.22936987,137.0781559,
24.275,39.05210704,-84.68373694,9918.410417,16.65925464,,-2.012161606,20.35739791,136.9738039,
24.275,39.05210704,-84.68373694,9918.410417,16.65925464,,-2.012161606,20.35739791,136.9738039,
24.275,39.05210704,-84.68373694,9918.410417,16.65925464,,-2.012161606,20.35739791,136.9738039,
24.3,39.0521256,-84.68373459,9917.587187,16.7963953,,-2.096874195,20.48380566,136.8698326,
24.3,39.0521256,-84.68373459,9917.587187,16.7963953,,-2.096874195,20.48380566,136.8698326,
24.3333,39.05214415,-84.68373219,9916.766276,16.92564248,,-2.191908911,20.60872992,136.7665047,
24.3333,39.05214415,-84.68373219,9916.766276,16.92564248,,-2.191908911,20.60872992,136.7665047,
24.3333,39.05214415,-84.68373219,9916.766276,16.92564248,,-2.191908911,20.60872992,136.7665047,
24.3333,39.05214415,-84.68373219,9916.766276,16.92564248,,-2.191908911,20.60872992,136.7665047,
24.35,39.05216885,-84.68372892,9915.674971,17.08503988,,-2.333870227,20.77331753,136.6301858,
24.375,39.0521812,-84.68372726,9915.130555,17.15903918,,-2.411048402,20.85489683,136.5625063,
24.375,39.0521812,-84.68372726,9915.130555,17.15903918,,-2.411048402,20.85489683,136.5625063,
24.375,39.0521812,-84.68372726,9915.130555,17.15903918,,-2.411048402,20.85489683,136.5625063,
24.4,39.0521997,-84.68372473,9914.315255,17.2626374,,-2.533901692,20.97661624,136.4626059,
24.4,39.0521997,-84.68372473,9914.315255,17.2626374,,-2.533901692,20.97661624,136.4626059,
24.425,39.05221818,-84.68372216,9913.501304,17.35707332,,-2.664448243,21.09785086,136.3639825,
24.425,39.05221818,-84.68372216,9913.501304,17.35707332,,-2.664448243,21.09785086,136.3639825,
24.425,39.05221818,-84.68372216,9913.501304,17.35707332,,-2.664448243,21.09785086,136.3639825,
24.45,39.05223665,-84.68371954,9912.688417,17.44221036,,-2.801801656,21.21892258,136.2667346,
24.45,39.05223665,-84.68371954,9912.688417,17.44221036,,-2.801801656,21.21892258,136.2667346,
24.475,39.05225511,-84.68371688,9911.876296,17.51797446,,-2.945018974,21.3401717,136.1709453,
24.475,39.05225511,-84.68371688,9911.876296,17.51797446,,-2.945018974,21.3401717,136.1709453,
24.475,39.05225511,-84.68371688,9911.876296,17.51797446,,-2.945018974,21.3401717,136.1709453,
24.5,39.05227354,-84.68371418,9911.064641,17.58432344,,-3.093199243,21.46192611,136.0767075,
24.5,39.05227354,-84.68371418,9911.064641,17.58432344,,-3.093199243,21.46192611,136.0767075,
24.525,39.05229197,-84.68371144,9910.253152,17.64134587,,-3.245621591,21.58445402,135.9840865,
24.525,39.05229197,-84.68371144,9910.253152,17.64134587,,-3.245621591,21.58445402,135.9840865,
24.525,39.05229197,-84.68371144,9910.253152,17.64134587,,-3.245621591,21.58445402,135.9840865,
24.55,39.05231037,-84.68370865,9909.441534,17.68913419,,-3.401756642,21.70796183,135.893134,
24.55,39.05231037,-84.68370865,9909.441534,17.68913419,,-3.401756642,21.70796183,135.893134,
24.575,39.05232876,-84.68370582,9908.629492,17.72782829,,-3.56123017,21.8326034,135.803871,
24.575,39.05232876,-84.68370582,9908.629492,17.72782829,,-3.56123017,21.8326034,135.803871,
24.575,39.05232876,-84.68370582,9908.629492,17.72782829,,-3.56123017,21.8326034,135.803871,
24.6,39.05234714,-84.68370295,9907.816731,17.75756071,,-3.723652425,21.95853474,135.7163457,
24.6,39.05234714,-84.68370295,9907.816731,17.75756071,,-3.723652425,21.95853474,135.7163457,
24.625,39.0523655,-84.68370004,9907.00296,17.77853566,,-3.888765135,22.08586412,135.6305657,
24.625,39.0523655,-84.68370004,9907.00296,17.77853566,,-3.888765135,22.08586412,135.6305657,
24.625,39.0523655,-84.68370004,9907.00296,17.77853566,,-3.888765135,22.08586412,135.6305657,
24.6583,39.05238385,-84.68369709,9906.187885,17.79094214,,-4.056335439,22.21468737,135.5465426,
24.6583,39.05238385,-84.68369709,9906.187885,17.79094214,,-4.056335439,22.21468737,135.5465426,
24.6583,39.05238385,-84.68369709,9906.187885,17.79094214,,-4.056335439,22.21468737,135.5465426,
24.6833,39.05240828,-84.68369309,9905.09859,17.79453826,,-4.283194725,22.38892611,135.4373507,
24.6833,39.05240828,-84.68369309,9905.09859,17.79453826,,-4.283194725,22.38892611,135.4373507,
24.6833,39.05240828,-84.68369309,9905.09859,17.79453826,,-4.283194725,22.38892611,135.4373507,
24.7083,39.05242659,-84.68369005,9904.279344,17.78799359,,-4.455627848,22.52155855,135.3573393,
24.7083,39.05242659,-84.68369005,9904.279344,17.78799359,,-4.455627848,22.52155855,135.3573393,
24.7333,39.05244489,-84.68368696,9903.457821,17.77392912,,-4.62970211,22.65596537,135.2791097,
24.7333,39.05244489,-84.68368696,9903.457821,17.77392912,,-4.62970211,22.65596537,135.2791097,
24.7333,39.05244489,-84.68368696,9903.457821,17.77392912,,-4.62970211,22.65596537,135.2791097,
24.7583,39.05246317,-84.68368383,9902.633711,17.75263845,,-4.804604598,22.7923987,135.2026321,
24.7583,39.05246317,-84.68368383,9902.633711,17.75263845,,-4.804604598,22.7923987,135.2026321,
